213.093594	13.953023	64.917003	15.567968	14.379059	26.489240
212.422203	13.881074	64.574024	15.667183	14.132501	26.395942
211.748846	13.810722	64.234088	15.765935	13.889991	26.302065
211.136169	13.741926	63.897172	12.988640	13.651471	26.207627
210.580192	13.674686	63.563291	13.069137	13.416824	26.112613
210.022407	13.608927	63.232385	13.149367	13.186051	26.017071
209.489603	13.544608	62.904433	11.970446	12.959094	25.921016
208.980959	13.481713	62.579428	12.042734	12.735873	25.824451
208.470639	13.420188	62.257333	12.114810	12.516355	25.727405
207.958669	13.359999	61.938125	12.186663	12.300486	25.629895
207.445074	13.301112	61.621781	12.258283	12.088211	25.531935
206.929882	13.243495	61.308280	12.329660	11.879474	25.433541
206.413119	13.187116	60.997599	12.400784	11.674223	25.334728
205.894813	13.131944	60.689716	12.471644	11.472405	25.235511
205.423152	13.077949	60.384608	10.268814	11.273966	25.135906
204.995106	13.025133	60.082282	10.326714	11.078812	25.035905
204.605389	12.973440	59.782689	8.502185	10.886936	24.935545
204.251538	12.922867	59.485827	8.549649	10.698250	24.834821
203.896446	12.873363	59.191655	8.597048	10.512741	24.733767
203.540123	12.824904	58.900149	8.644377	10.330359	24.632397
203.182580	12.777464	58.611288	8.691632	10.151054	24.530724
202.823827	12.731017	58.325049	8.738808	9.974780	24.428762
202.463876	12.685542	58.041412	8.785900	9.801487	24.326525
202.102736	12.641014	57.760354	8.832904	9.631129	24.224026
201.740420	12.597410	57.481854	8.879816	9.463659	24.121279
201.376937	12.554710	57.205891	8.926630	9.299032	24.018296
201.012301	12.512892	56.932442	8.973342	9.137202	23.915091
200.646522	12.471934	56.661487	9.019947	8.978125	23.811676
200.279613	12.431818	56.393004	9.066441	8.821757	23.708064
199.929181	12.392523	56.126973	8.245663	8.668053	23.604267
199.594693	12.354041	55.863381	8.287649	8.516956	23.500290
199.259158	12.316344	55.602198	8.329550	8.368439	23.396152
198.922586	12.279414	55.343405	8.371361	8.222461	23.291866
198.584986	12.243232	55.086978	8.413079	8.078979	23.187443
198.246369	12.207782	54.832899	8.454700	7.937954	23.082895
197.906744	12.173047	54.581147	8.496220	7.799346	22.978233
197.566122	12.139011	54.331700	8.537635	7.663114	22.873468
197.224513	12.105658	54.084539	8.578940	7.529221	22.768612
196.881929	12.072972	53.839644	8.620134	7.397629	22.663675
196.538378	12.040940	53.596994	8.661210	7.268298	22.558669
196.193874	12.009545	53.356570	8.702165	7.141192	22.453603
195.848425	11.978775	53.118351	8.742995	7.016275	22.348488
195.502045	11.948615	52.882318	8.783697	6.893510	22.243334
195.154744	11.919051	52.648451	8.824265	6.772862	22.138152
194.806534	11.890070	52.416731	8.864697	6.654295	22.032952
194.457426	11.861661	52.187139	8.904987	6.537775	21.927742
194.107432	11.833809	51.959654	8.945133	6.423269	21.822534
193.756565	11.806503	51.734258	8.985129	6.310742	21.717335
193.404835	11.779731	51.510933	9.024973	6.200162	21.612156
193.052257	11.753482	51.289658	9.064659	6.091496	21.507006
192.698841	11.727744	51.070416	9.104183	5.984711	21.401894
192.344601	11.702506	50.853188	9.143543	5.879778	21.296828
191.989549	11.677757	50.637954	9.182733	5.776664	21.191817
191.633697	11.653487	50.424698	9.221749	5.675339	21.086870
191.277060	11.629686	50.213401	9.260588	5.575773	20.981995
190.919649	11.606344	50.004044	9.299245	5.477937	20.877200
190.561478	11.583450	49.796609	9.337716	5.381801	20.772494
190.235920	11.560996	49.591080	7.676470	5.287336	20.667884
189.954994	11.538992	49.387454	6.974365	5.194486	20.563365
189.687074	11.517419	49.185706	7.002731	5.103240	20.458952
189.418497	11.496258	48.985811	7.031011	5.013583	20.354659
189.149271	11.475503	48.787751	7.059204	4.925488	20.250492
188.879402	11.455144	48.591509	7.087307	4.838927	20.146459
188.608897	11.435172	48.397068	7.115318	4.753876	20.042567
188.337762	11.415581	48.204412	7.143236	4.670308	19.938823
188.066004	11.396361	48.013523	7.171057	4.588199	19.835234
187.793631	11.377506	47.824385	7.198780	4.507523	19.731807
187.520648	11.359007	47.636981	7.226403	4.428256	19.628548
187.247064	11.340858	47.451295	7.253923	4.350373	19.525463
186.972885	11.323051	47.267312	7.281338	4.273852	19.422559
186.698119	11.305579	47.085014	7.308645	4.198669	19.319843
186.422773	11.288436	46.904385	7.335844	4.124801	19.217319
186.146854	11.271614	46.725411	7.362931	4.052226	19.114995
185.870370	11.255107	46.548075	7.389904	3.980921	19.012875
185.593328	11.238909	46.372362	7.416762	3.910865	18.910966
185.315736	11.223013	46.198256	7.443501	3.842035	18.809272
185.037601	11.207414	46.025742	7.470120	3.774412	18.707800
184.758932	11.192105	45.854805	7.496616	3.707974	18.606555
184.493147	11.177081	45.685430	6.807101	3.642701	18.505542
184.239819	11.162344	45.517608	6.830919	3.578562	18.404761
183.985992	11.147880	45.351319	6.854637	3.515547	18.304222
183.731671	11.133684	45.186547	6.878254	3.453639	18.203929
183.476865	11.119750	45.023279	6.901769	3.392817	18.103888
183.733384	11.133830	44.906350	6.925357	3.333073	18.004144
184.069447	11.152546	44.797706	6.949224	3.274397	17.904745
184.495995	11.176514	44.698254	6.973432	3.216775	17.805708
185.049385	11.206428	44.609000	5.729556	3.160190	17.707048
185.741751	11.243084	44.531072	5.750235	3.104607	17.608776
186.565428	11.287343	44.465694	5.771421	3.050032	17.510921
187.536811	11.340189	44.414230	5.793199	2.996452	17.413505
188.684440	11.402724	44.378179	5.262252	2.943853	17.316551
190.027735	11.476191	44.359191	5.283364	2.892214	17.220081
191.596765	11.561971	44.359065	4.343665	2.841532	17.124128
193.413700	11.661629	44.379776	4.362545	2.791780	17.028715
195.485650	11.776900	44.423460	4.382356	2.742964	16.933883
197.839005	11.909746	44.492450	4.403227	2.695075	16.839667
200.501652	12.062375	44.589275	4.425306	2.648104	16.746107
203.502758	12.237273	44.716676	4.448752	2.602043	16.653246
206.872428	12.437249	44.877615	4.473745	2.556887	16.561130
210.641210	12.665481	45.075288	4.500484	2.512629	16.469809
214.839422	12.925571	45.313139	4.529185	2.469265	16.379338
219.496232	13.221616	45.594870	4.560088	2.426794	16.289776
224.638478	13.558285	45.924458	4.593452	2.385213	16.201185
230.289161	13.940914	46.306162	4.629558	2.344524	16.113635
236.465602	14.375620	46.744543	4.668710	2.304728	16.027200
243.188146	14.869428	47.244470	4.262916	2.265830	15.941958
250.455903	15.430442	47.811140	4.304806	2.227828	15.857994
258.244256	16.068009	48.450068	4.350383	2.190741	15.775401
266.523235	16.792957	49.167111	4.399979	2.154581	15.694279
275.244518	17.617849	49.968465	4.453929	2.119366	15.614734
284.339563	18.557290	50.860657	4.512561	2.085117	15.536880
293.731350	19.628282	51.850540	4.140733	2.051858	15.460838
303.309374	20.850651	52.945271	4.203168	2.019610	15.386735
312.933145	22.247493	54.152269	4.270644	1.988422	15.314713
322.461620	23.845747	55.479180	4.343359	1.958340	15.244919
331.747646	25.676795	56.933804	4.421465	1.929419	15.177510
340.646394	27.777128	58.524007	4.505061	1.901723	15.112651
349.024513	30.189051	60.257610	4.594193	1.875331	15.050517
356.768862	32.961400	62.142242	4.688848	1.850333	14.991293
363.793657	36.150198	64.185167	4.788963	1.826839	14.935169
370.045015	39.819179	66.393073	4.894434	1.804974	14.882345
375.502348	44.040037	68.771826	5.005118	1.784888	14.833030
380.176604	48.892213	71.326187	5.120852	1.766754	14.787434
384.105831	54.461969	74.059506	5.241462	1.750774	14.745774
387.348973	60.840450	76.973382	5.366773	1.737181	14.708268
389.978880	68.120350	80.067319	5.496623	1.726244	14.675135
392.075486	76.390836	83.338379	5.630863	1.718266	14.646589
393.719863	85.730443	86.780870	5.769368	1.713592	14.622840
394.989565	96.197862	90.386064	5.912039	1.712603	14.604087
395.976146	107.820956	94.142008	5.482225	1.715718	14.590518
396.733908	120.584959	98.033437	5.618770	1.723297	14.582295
397.293882	134.421157	102.041771	5.758967	1.735893	14.579580
397.701923	149.198879	106.145326	5.902811	1.753990	14.582502
398.015484	164.722768	110.319638	5.474523	1.778075	14.591168
398.291733	180.737923	114.537969	4.594186	1.808479	14.605647
398.514881	196.943551	118.771923	4.709207	1.845493	14.625982
398.667823	213.014259	122.992165	4.827071	1.889735	14.652214
398.770061	228.626930	127.169295	4.947819	1.941537	14.684336
398.835826	243.487473	131.274669	5.071505	2.001169	14.722313
398.909205	257.353456	135.281219	4.255824	2.068838	14.766082
398.995949	270.049125	139.164210	3.947064	2.144343	14.815529
399.087642	281.470132	142.901789	3.312332	2.227947	14.870547
399.165382	291.580625	146.475492	3.395293	2.319569	14.930986
399.211667	300.402706	149.870479	3.480297	2.419542	14.996698
399.236092	308.003297	153.075679	3.567392	2.527920	15.067502
399.245120	314.479477	156.083710	3.656629	2.644767	15.143201
399.243056	319.945245	158.890677	3.748062	2.770168	15.223587
399.232736	324.520682	161.495852	3.841747	2.904233	15.308446
399.215992	328.323915	163.901286	3.937742	3.047103	15.397558
399.207667	331.465760	166.111368	3.651976	3.198955	15.490704
399.227334	334.046732	168.132389	3.064670	3.359811	15.587657
399.250863	336.155491	169.972088	3.141485	3.529760	15.688194
399.256660	337.868331	171.639204	3.220224	3.709393	15.792128
399.249523	339.250277	173.143172	3.300932	3.899027	15.899260
399.232575	340.355862	174.493776	3.383658	4.099015	16.009400
399.207821	341.230317	175.700884	3.468451	4.309741	16.122370
399.176509	341.910807	176.774236	3.555362	4.531621	16.237999
399.139379	342.427610	177.723280	3.644443	4.765103	16.356128
399.096819	342.805199	178.557046	3.735747	5.010662	16.476606
399.048972	343.063187	179.284069	3.829330	5.268802	16.599293
398.995808	343.217145	179.912330	3.925247	5.540056	16.724057
398.937165	343.279298	180.449236	4.023556	5.824981	16.850775
398.872785	343.259097	180.901610	4.124315	6.124160	16.979331
398.802329	343.163698	181.275705	4.227584	6.438200	17.109616
398.725394	342.998357	181.577220	4.333423	6.767733	17.241528
398.641522	342.766749	181.811337	4.441894	7.113410	17.374971
398.550203	342.471232	181.982751	4.553060	7.475905	17.509854
398.450881	342.113061	182.095709	4.666985	7.855911	17.646091
398.342960	341.692564	182.154051	4.783735	8.254139	17.783599
398.225799	341.209286	182.161249	4.903375	8.671313	17.922300
398.098725	340.662111	182.120445	5.025973	9.108172	18.062119
397.961027	340.049364	182.034487	5.151596	9.565468	18.202983
397.811962	339.368899	181.905967	5.280316	10.043955	18.344824
397.650761	338.618172	181.737251	5.412200	10.544398	18.487575
397.476627	337.794312	181.530506	5.547320	11.067557	18.631169
397.288745	336.894182	181.287734	5.685749	11.614191	18.775543
397.086283	335.914438	181.010787	5.827558	12.185052	18.920637
396.868401	334.851582	180.701395	5.972820	12.780875	19.066391
396.634253	333.702013	180.361182	6.121610	13.402379	19.212744
396.382995	332.462083	179.991681	6.274001	14.050256	19.359642
396.113792	331.128143	179.594350	6.430068	14.725166	19.507027
395.825826	329.696590	179.170581	6.589886	15.427732	19.654845
395.567039	328.163918	178.721710	5.529309	16.158529	19.803043
395.332044	326.527201	178.249068	5.667123	16.917485	19.951533
395.074651	324.782902	177.753858	5.808286	17.705614	20.100299
394.795013	322.928076	177.237286	5.952866	18.523301	20.249291
394.493197	320.960048	176.700522	6.100931	19.370853	20.398461
394.169207	318.876448	176.144701	6.252549	20.248488	20.547760
393.823008	316.675247	175.570926	6.407788	21.156326	20.697143
393.454545	314.354787	174.980266	6.566718	22.094381	20.846565
393.063755	311.913808	174.373756	6.729407	23.062552	20.995982
392.650578	309.351472	173.752399	6.895926	24.060613	21.145352
392.214964	306.667379	173.117159	7.066343	25.088208	21.294632
391.756880	303.861587	172.468966	7.240728	26.144841	21.443783
391.276309	300.934616	171.808713	7.419151	27.229872	21.592765
390.773258	297.887463	171.137253	7.601681	28.342506	21.741540
390.247753	294.721596	170.455401	7.788387	29.481795	21.890070
389.699840	291.438960	169.763930	7.979338	30.646629	22.038319
389.129582	288.041968	169.063574	8.174603	31.835732	22.186251
388.537058	284.533497	168.355027	8.374249	33.047668	22.333831
387.954235	280.916872	167.638941	7.762118	34.280834	22.481026
387.380817	277.196106	166.915957	7.951510	35.533129	22.627780
386.786493	273.375173	166.186624	8.145135	36.802950	22.774081
386.171451	269.458658	165.451478	8.343058	38.088218	22.919897
385.535864	265.451525	164.711017	8.545343	39.386707	23.065196
384.879891	261.359090	163.965707	8.752052	40.696050	23.209946
384.203675	257.187002	163.215978	8.963248	42.013754	23.354116
383.507340	252.941207	162.462229	9.178994	43.337204	23.497675
382.790994	248.627922	161.704829	9.399348	44.663683	23.640592
382.054727	244.253606	160.944118	9.624371	45.990384	23.782836
381.298609	239.824919	160.180411	9.854120	47.314424	23.924376
380.522693	235.348694	159.413998	10.088651	48.632866	24.065181
379.727013	230.831900	158.645149	10.328019	49.942731	24.205221
378.911586	226.281602	157.874112	10.572278	51.241022	24.344465
378.152426	221.704927	157.101115	8.860323	52.524738	24.482881
377.446438	217.109490	156.326436	9.070177	53.790266	24.620390
376.756897	212.502022	155.550212	8.401131	55.035282	24.757007
376.083526	207.889803	154.772657	8.599852	56.256629	24.892680
375.394208	203.279652	153.993917	8.802690	57.451763	25.027398
374.688900	198.678434	153.214154	9.009694	58.617970	25.161130
373.967541	194.092860	152.433521	9.220909	59.752645	25.293844
373.263862	189.529446	151.652164	8.538725	60.853308	25.425508
372.577517	184.994672	150.870246	8.738599	61.917372	25.556069
371.876077	180.494426	150.087873	8.942503	62.942896	25.685514
371.159441	176.034481	149.305171	9.150479	63.927858	25.813813
370.427499	171.620316	148.522260	9.362569	64.870411	25.940933
369.680132	167.257093	147.739257	9.578812	65.768886	26.066842
368.917216	162.949645	146.956275	9.799246	66.621806	26.191508
368.138620	158.702460	146.173424	10.023908	67.427880	26.314899
367.344210	154.519673	145.390810	10.252834	68.186013	26.436984
366.533848	150.405062	144.608537	10.486056	68.895303	26.557731
365.707396	146.362038	143.826709	10.723606	69.555038	26.677109
364.864710	142.393655	143.045425	10.965515	70.164698	26.795086
364.005650	138.502601	142.264784	11.211810	70.723945	26.911633
363.130073	134.691215	141.484882	11.462517	71.232622	27.026719
362.237837	130.961486	140.705814	11.717660	71.690744	27.140315
361.370360	127.315066	139.927674	10.837900	72.098491	27.252390
360.527116	123.753437	139.150588	11.078029	72.455988	27.362891
359.668113	120.277476	138.374614	11.322353	72.763928	27.471814
358.870400	116.887900	137.599842	9.474267	73.022930	27.579132
358.130685	113.585405	136.826419	9.683451	73.233386	27.684772
357.377233	110.369929	136.054377	9.896321	73.396514	27.788752
356.609912	107.241393	135.283801	10.112902	73.513281	27.891048
355.828587	104.199490	134.514775	10.333216	73.584749	27.991632
355.033128	101.243699	133.747381	10.557284	73.612063	28.090483
354.223404	98.373306	132.981703	10.785127	73.596445	28.187576
353.399286	95.587420	132.217819	11.016763	73.539176	28.282889
352.560644	92.884990	131.455808	11.252210	73.441593	28.376400
351.707353	90.264823	130.695748	11.491482	73.305078	28.468088
350.839288	87.725599	129.937715	11.734595	73.131047	28.557934
349.956326	85.265888	129.181783	11.981559	72.920944	28.645916
349.058349	82.884163	128.428024	12.232386	72.676233	28.732019
348.145238	80.578816	127.676511	12.487084	72.398387	28.816223
347.216879	78.348169	126.927312	12.745660	72.088888	28.898512
346.273160	76.190488	126.180498	13.008117	71.749214	28.978871
345.313974	74.103994	125.436133	13.274459	71.380839	29.057284
344.339216	72.086874	124.694284	13.544686	70.985224	29.133738
343.394378	70.137289	123.955014	12.504201	70.563812	29.208219
342.478825	68.253486	123.218418	12.756868	70.117896	29.280689
341.548628	66.433515	122.484525	13.013174	69.649008	29.351163
340.603689	64.675516	121.753395	13.273120	69.158523	29.419630
